progress_percentage,pending_task_ratio,delay_days,budget_utilization,resource_availability,bugs_per_task,testing_progress,testing_failure_rate,requirement_change_rate,team_productivity,dependency_delay,critical_dependency_count,security_audit_progress,external_risk_score,schedule_variance,resource_pressure,dependency_risk_score,true_risk_probability,is_high_risk,risk_level
90.02450874600464,0.05,2.7920742859456165,0.8598938774853433,0.60251638889644,0.122167099126694,67.03767973122214,0.09161771923021961,0.30485599236643635,1.1272042145889931,6.858862408317091,5,94.47698750992726,0.2257045073882428,-6.330353373097156,0.62122541665534,0.6243544963326837,0.3205070515485398,0,MEDIUM
42.81872421306581,0.5408447816713898,4.76810166992399,0.43664152402419243,0.8061895424837608,1.0273670773341155,31.489305012230677,0.30549580333707926,0.6392577404053541,0.8359460291159218,10.756344471726253,6,38.36636094199181,0.25110402537484744,2.1150378173716518,0.5611380771100536,0.8502537788690502,0.37655085734975147,0,MEDIUM
91.7011979250327,0.13863104135493515,0.6584434122602222,0.9267421706118266,0.6862781644380085,2.138295413012369,92.71163008335934,0.09968283323507302,0.9114165019109305,0.9354957093117802,6.741102666486299,7,66.4329928031925,0.18193627650444216,-5.8974520209780525,0.5398982740204549,0.7596441066594519,0.3456320138874363,0,MEDIUM
86.95480456626542,0.19838012319679732,8.144021505986329,1.211626766064235,0.8203489397879977,1.1452310893517426,83.48823401623142,0.35108428703937083,0.18839452269224402,0.9202271097038232,16.25078024032394,10,55.08603550095895,0.22135662480572513,-0.87216722404035,0.3686666519164021,1.0,0.5182811207585923,0,MEDIUM
26.6422464570902,0.7100601796159635,3.476432394853265,0.28054366847556644,0.6279266797971825,0.9179371990485556,20.375077803452257,0.1452083555252928,2.0702898081416308,0.7950537345997077,8.743651087290669,6,25.02409806042345,0.24873441559967702,0.43766918520171966,0.9131400701122079,0.7697460434916268,0.48582100566659786,0,MEDIUM
15.895710574389064,0.835314954107464,1.6596156813723935,0.15318861463671626,0.8670091441230543,1.9605768079048653,12.737932120837376,0.10499756466063996,1.0688537832178273,1.051809726786385,6.326161825841496,6,15.653813001099794,0.25832115332428346,-0.5524619658129652,0.6171437608691506,0.6730464730336598,0.28596248368488064,0,LOW
18.566130117081265,0.6929087990947227,4.260757707378849,0.21774009696385382,0.6430386604049155,2.08433471494975,18.56791534178182,0.22471125615483709,0.043814533632094,1.4310939295923268,8.431251416083303,3,14.71381556489518,0.4395256273782666,2.7755321384297686,0.881896408939988,0.5472500566433322,0.45304321877466797,0,MEDIUM
11.548855180381727,0.855949112131654,5.237331368816045,0.15348182864000873,0.7253713569524136,2.1112223981905474,10.699579079710892,0.1374106835575098,1.602616934507786,0.9008745689782603,14.230600552330687,11,11.898053191230249,0.595876405766255,4.885302469841658,0.8399175206372066,1.0,0.47821451061867737,0,MEDIUM
18.027651664253913,0.8909541364390439,5.799261956171412,0.22336804637859003,0.695278087322362,3.999045207772268,16.837827105122756,0.08078121398318278,2.125925351327425,1.2593548599524889,10.700113064980313,3,13.481367549649374,0.5536311388517998,4.476524446870498,0.9025599372359789,0.6380045225992126,0.4049774005712669,0,MEDIUM
68.05557574039034,0.3654606438846219,2.9630028917726943,0.7132503668761662,0.8505372244429085,5.699722188400562,53.35580743226246,0.08366866972712915,1.2626229471252124,0.8229320568057708,6.295889446737384,5,63.98772391573805,0.1104546609004772,-5.846137547614038,0.4069244852779482,0.6018355778694954,0.5227509337361562,0,MEDIUM
16.051035119119465,0.8795429065193021,6.151242781536118,0.18953191959346344,0.7499088874806613,2.3189014434793345,15.274537285603762,0.10740154358233513,0.4444138011092548,0.6926673789429798,11.237719948516666,7,11.530134241490153,0.07360029925566575,2.9411342653500405,0.8149081220386591,0.9395087979406667,0.6168175590415351,1,HIGH
37.112928574969715,0.6328526092247796,5.8215459491027755,0.46666835073417834,0.8850035216166754,6.340010107400297,37.419163610150285,0.398386355703095,4.144697692432611,1.1974991484922581,9.734157049642665,6,27.878183157245704,0.0996624641998382,4.05705320017887,0.4889210221873767,0.8093662819857066,0.528125195433926,0,MEDIUM
81.81440143240364,0.18242103836621773,3.2578116350593405,1.0341767790081873,0.7979364066049005,5.248132160266966,86.24063337989371,0.23341159187035465,0.10630953116639177,0.9562371780864392,6.593844717874099,2,71.3769828621691,0.05679568061106219,-6.864386299654399,0.3943059092757581,0.403753788714964,0.34656516884155686,0,MEDIUM
11.9781145375452,0.8273931634666722,8.574134796107215,0.14772240064407763,0.8524266693982169,6.169904077723196,11.914473975667434,0.44536982474737974,0.6153418179900101,1.2542497512222732,8.46604017186576,3,7.384505033116586,0.05574673787664413,6.665416250384027,0.6350565776360109,0.5486416068746305,0.5518416584515471,1,HIGH
79.22982102005955,0.26360806341560733,4.389394548365172,1.058039159667407,0.6081945926171226,6.569893197344582,73.72733058194754,0.13027232318525994,0.14944042988441653,1.2941786906392754,7.960705029793425,5,55.05432379012312,0.2644037870470913,-0.6965953295760468,0.7195121427821197,0.6684282011917371,0.16788300271530177,0,LOW
33.95765585573899,0.6941012769937612,7.592278075219404,0.4533526112648966,0.8719288336179372,2.331978484937908,32.91528224188101,0.171099390210546,0.46292505502511133,0.9443184071327678,14.778064574096351,7,23.06932340998646,0.2493677716797733,4.364394995173953,0.5391573880699749,1.0,0.6350494721969315,1,HIGH
20.044010347840782,0.8389214043610161,10.108452060416084,0.23841714506805362,0.7124130572250499,4.3407669488845055,17.920238913282287,0.4967312971665617,2.098500172172261,1.268603247364657,11.9304008718487,6,14.984791619484042,0.18757883882098625,8.274184018379515,0.8508411163429332,0.8972160348739481,0.7136474441946543,1,HIGH
69.2226590559528,0.2656906220270655,2.0133031982315712,0.7717829359136514,0.6173286390647575,3.9960116933144194,54.73846122865731,0.08667788066251611,1.2649180223156775,0.8247890224850961,9.234690953424002,10,65.75177702003847,0.05,-5.556308609596502,0.7068523524163965,1.0,0.5645768302115433,1,HIGH
63.46014197629014,0.19313114664739903,2.2373012428093024,0.7747119880082697,0.47266856194752455,2.9541557708725987,66.81609128123516,0.18871231713794548,1.21890893234612,0.821640173637887,5.597933304371644,3,63.99452031210437,0.3017046489282577,-3.485276620949331,0.8875627304024126,0.4339173321748658,0.3375745806170355,0,MEDIUM
84.5851211497995,0.24192100544230064,5.873622693604253,1.1073088966588982,0.7811971401100236,2.2667856013643566,77.23036478629642,0.3541980912959091,0.3493835892280961,1.2144548858499964,13.448892159700485,7,51.23343205200949,0.05728045448293917,-1.1376207352312302,0.4491647925561149,1.0,0.44745116850238686,0,MEDIUM
72.4810387233303,0.23688261628602464,2.490728005621921,0.6543777006592839,0.8674354978476595,4.742677430996316,67.96745051603001,0.3633837026119844,2.177762029034028,0.6904385367087066,5.519587864516088,5,51.87895758523073,0.11422409429575453,-4.152531233540228,0.3172880613715231,0.5707835145806436,0.5517040061980917,1,HIGH
78.29587908271213,0.14801914804942895,2.8962262277674546,1.0930093010856037,0.7142807665689406,5.1579180334031935,85.81569447387237,0.10256105892360622,0.3674230680370658,0.999688225954431,9.906419849608426,10,47.87205984698,0.6101201884598345,-5.260963175085879,0.5025884241713037,1.0,0.3100809066174994,0,MEDIUM
33.972938668561056,0.7157489262675089,4.519709864815099,0.3368236425680578,0.892252980667616,1.2466029349966128,37.16660795820374,0.2626743474259191,0.03263545902242293,1.2499306887816908,7.101616619161239,4,33.55029835687118,0.05,0.6020166918199615,0.5194949921323304,0.5640646647664496,0.3840256390767931,0,MEDIUM
25.08236122127644,0.7178153765937052,23.132251056793038,0.2847160256027998,0.7915357776556903,4.063939618183407,23.440078420401836,0.24246479103549512,0.8124497752595325,1.2633581029227317,43.83369996333575,6,17.292534686624723,0.11580778545014737,20.57520794274233,0.6716040218133172,1.0,0.7540087389315715,1,CRITICAL
73.80225388947295,0.3467723718290003,1.6190860604734392,0.9860090844554716,0.43512753829483847,3.0430587126704984,52.66402671175282,0.5306302521900227,0.3603460672778929,0.9134664401301342,3.8396369605806293,2,69.8770066784472,0.11241038849718503,-5.149231137979684,1.0,0.2935854784232252,0.2860341080447316,0,LOW
78.58095283771745,0.26355094758896136,1.483443322577808,0.7956480204588237,0.7579290774122471,3.361962646378102,67.45852738795409,0.11301489069705582,0.13352862482251332,1.2018461169056613,7.923072701852951,7,48.326283754957714,0.13951302707200164,-9.577076993213698,0.49488185767611,0.806922908074118,0.40169500052964713,0,MEDIUM
94.19293707005723,0.11275617515546596,2.4008531890085028,1.0722901462312782,0.43587529795770286,4.120771434255686,100.0,0.19644945281178472,2.1824969710705124,0.7754137813080686,5.228586564453069,2,73.40199902055747,0.05,-6.372593817547929,0.9025651406411787,0.3491434625781228,0.41554263610929315,0,MEDIUM
45.07250253747125,0.43999851772924464,4.155126648883622,0.43553157610043963,0.6497282977052989,1.1617534172710418,36.74863162280482,0.12445866249882415,0.8112100287216926,0.8665260601962811,12.994588280358418,7,34.317354827290195,0.45794347654347567,0.9450513846707906,0.7454068123066739,1.0,0.47034136295692414,0,MEDIUM
41.62153729238657,0.6807401459070463,1.7676320960897742,0.45681225568389766,0.9845239935485828,2.2512846109800875,45.771515643075624,0.3591484294487883,2.257822459463523,1.0460819070890024,9.476013128076383,8,31.14124759921964,0.08244247470070919,-2.7489943379177166,0.363584082630649,0.9390405251230554,0.302040115216781,0,MEDIUM
75.99510166306973,0.26094902586801116,3.0758704552414473,0.7512630494432692,0.8804705849362816,5.112736025452097,55.759658774325736,0.3286928523236044,0.6996943495144592,1.075550222645676,3.693952610504347,2,65.09584564990072,0.22925589736494847,-5.541034242098179,0.30976863552958317,0.2877581044201739,0.5107947412060566,0,MEDIUM
38.96830092150652,0.5807748196452386,5.169348008387777,0.42156448598118074,0.533407731379485,3.12184335059638,36.133188390328705,0.3200853000678874,0.05279532025548892,0.7904546198230696,9.642349460607603,8,30.2428699614669,0.24916528005302832,-0.06694118662650084,0.9902758127533917,0.9456939784243041,0.5595092495771131,1,HIGH
89.114372676303,0.12032735062434997,1.756791875802781,0.9684345010693783,0.8718339078986096,1.6909869360824883,80.75363942475997,0.08610580482294594,0.024318306634638392,1.3724553310757237,7.7019704961697375,7,69.63876134686043,0.5236397339208755,-10.110184785639007,0.2524128134642606,0.7980788198467896,0.3402766658535796,0,MEDIUM
82.965083906656,0.05,2.634119027317765,1.1586782446232313,0.6074449226777521,5.236853849554652,66.54970908800333,0.3092301805132594,1.8465722101755038,0.6245074327430677,4.8393798390959555,3,56.842826974540806,0.34556087132247604,-5.652149942422387,0.6138326159833719,0.40357519356383825,0.5898554645126739,1,HIGH
46.46449232687656,0.5680473016496881,2.4475271282465734,0.6492978427756988,0.9078709155267688,3.417653571434426,50.15576412604545,0.07456135358336147,0.03159824471502833,1.010840775991049,8.55044444402155,7,36.545603072190644,0.5299505287100124,-1.782265481388906,0.42221727753469085,0.8320177777608622,0.4508295504492554,0,MEDIUM
73.82404076227728,0.1794098717226615,1.2144411304857246,0.7067863014344513,0.8612585987192909,0.8540920513909264,69.96071679186208,0.05274604435218698,0.7639749320275029,1.0391814990009445,1.660805538057014,1,68.91407829481234,0.2092733131564016,-4.937813052798271,0.29781703778239443,0.13643222152228057,0.2188640539071605,0,LOW
74.136144297198,0.1504249341605372,2.4180232294660726,0.9363279295725173,0.7592396299841249,2.168788653682275,58.72259590513888,0.22340551946799905,0.28302993057386006,0.6506080669511074,5.687994803051836,2,55.2602801948128,0.3472496532331103,-1.2403381716364432,0.43635302210408133,0.3675197921220735,0.47255845559425397,0,MEDIUM
18.76552885105427,0.690555976592026,2.4975179586521046,0.1737449161176992,0.9381290780976028,1.6572861044766718,16.018617210430268,0.2570489950093538,0.9309255864153804,1.2648258803581345,7.8185045626591805,5,18.49696240591222,0.2965284401239009,0.7559950668507294,0.4380843711496088,0.6627401825063672,0.3967886908669428,0,MEDIUM
86.71699706776317,0.22184509932156232,0.8149500778202546,0.7935437781371928,0.7554414615887171,1.5258959361829938,85.71903798588076,0.4262041674282195,0.2680676800306711,0.8519047202989196,9.828906927817972,11,58.513085884266694,0.5374377392386308,-6.266001745872093,0.4777603572777056,1.0,0.423456927229647,0,MEDIUM
52.94645165806786,0.4201944119238983,0.6279527684468786,0.5044033446205959,0.7230523821842918,1.6475761760009184,43.36731000366393,0.031153783620580227,0.0303460803154552,1.0196910377746369,7.927222794673531,9,51.9396725911123,0.4852842304524856,-7.086283325605196,0.6255186326855114,0.9470889117869414,0.4109821882925767,0,MEDIUM
80.24888461915803,0.3202093706017396,3.6540925135958857,1.1096356970258308,0.7814308143102442,2.1115583730687533,84.40918588121204,0.08160933089936018,1.049954885380403,1.065607659534681,5.046760355516775,1,70.38590333119716,0.15659768840869379,-5.076396337120609,0.4879584638355035,0.27187041422067104,0.2460815786035517,0,LOW
37.204216087602,0.5850937220797962,3.595562884097971,0.5098583985125289,0.8437214259192052,2.1126056842257173,28.508458261197706,0.14809749610781786,0.2978981580648385,0.7091484083703006,8.817196602453578,5,29.417365992844005,0.4144620770861598,1.3920868698623092,0.5269647221610902,0.7026878640981431,0.23997380646619226,0,LOW
86.11947442217703,0.05,5.744884022054169,0.8585800795916464,0.8473417348603417,4.327323120464234,69.39524782398452,0.14805629746545285,0.6402277344065919,0.7855723428735892,12.006435694471703,6,53.03724042034928,0.4842172087015867,-2.649213332041623,0.2539873977094875,0.9002574277788682,0.44085818256324516,0,MEDIUM
43.08214269240386,0.4798566178800686,3.6330828234919763,0.42256523738033075,0.6855239233638357,4.88089910455232,32.654516979470614,0.36973977806854524,1.1893013910313854,1.3126055654510234,6.682262273751564,3,28.30305072209266,0.3251514868135579,1.0097073456989105,0.7116424238942807,0.4772904909500626,0.316710418741485,0,MEDIUM
10.92120037582536,0.9896529258423015,7.600727850371594,0.11142546276871398,0.5942394879585083,4.555412784288458,8.099943452283066,0.2514965233551602,0.9707426990037953,0.9868336715108006,14.755851749589459,5,8.588609723327073,0.3642703283176851,8.15415416903958,1.0,0.9402340699835785,0.5539186314254564,1,HIGH
86.95746799563742,0.11795346580869244,1.6197811860990934,1.006770518148418,0.9505777278862602,4.555875599059701,71.31609512673047,0.23105310241418922,0.3428696233062138,0.5,4.0587907760372,2,86.52856201281914,0.34281105902709846,-4.518165810535487,0.13311014107495597,0.302351631041488,0.2605831930545555,0,LOW
17.75936752682135,0.7785433410125384,5.942499335980092,0.210422277451639,0.8873339284039393,4.066507488260599,19.52947030123882,0.41635386243265815,1.1021108541800102,0.9396156699873556,16.95040226619547,11,18.302345566745245,0.42722997828325376,5.284180182779469,0.5582707779003602,1.0,0.5860769591712469,1,HIGH
37.14165919518526,0.6413848661163704,0.7440279280532808,0.37542667112303707,0.8003541987509333,2.124335920431095,27.40058180440835,0.31406163112494434,2.079510987537199,0.993419621791955,7.195860489656669,8,37.82337521812289,0.4355029978121117,-3.1862826550038776,0.6201611349317853,0.8478344195862668,0.411614264063439,0,MEDIUM
90.75526719931842,0.13258994690021936,1.820493479574494,1.160134921304847,0.598511182960752,1.3519413896686314,71.26111537357936,0.21275894010772037,0.7532347156685493,1.0438741296075824,4.397424999496844,3,65.64665928999865,0.5472102799470846,-5.9263599895065235,0.6685281990089817,0.3858969999798738,0.3741326951033603,0,MEDIUM
90.80160748969227,0.18137583037527416,1.2340714830385566,0.957754094333679,0.7847800106315489,3.3763696296571153,73.42642203377953,0.2529324329577799,0.9725828011005405,0.600224452773618,4.886357183648038,5,64.96319829524613,0.3430622518775913,-9.32497559793441,0.41351789924031374,0.5454542873459216,0.46410605197336063,0,MEDIUM
58.74222049047932,0.5284577334866408,7.8829978822529965,0.7995201926414468,0.7365217056968528,2.905782227272565,55.667175318322364,0.32201687950678265,1.6073841512981535,0.9941382757497578,9.451231421984332,1,54.79363738508783,0.10826383843685916,5.191622220669161,0.6594463081980412,0.4480492568793733,0.5790988629224091,1,HIGH
63.70616303443294,0.33415687799254373,4.372697283330195,0.7825418863396291,0.7965677632785284,2.8674451223715343,63.587559905051705,0.034586940276988554,1.4844785435822219,0.8334695850334872,10.746856570195327,5,65.18725406424291,0.15880873563510065,-2.7262661262408554,0.47222679407847923,0.7798742628078131,0.3421818715100218,0,MEDIUM
